Weight,Xcg,time
61713.02830515167,7.145244533423266,2904.8
61712.912705705996,7.14524432164244,2904.9
61712.79707038568,7.1452441097950965,2905.0
61712.68140684021,7.1452438978952495,2905.1
61712.565725439745,7.145243685961896,2905.2
61712.45003557056,7.145243474012235,2905.3
61712.33434330191,7.145243262057382,2905.4
61712.21865193876,7.145243050103394,2905.5
61712.102964497,7.145242838155794,2905.6
61711.987285538744,7.145242626222943,2905.7
61711.8716206369,7.1452424143150495,2905.8
61711.75597380988,7.145242202439477,2905.9
61711.640344635045,7.145241990595451,2906.0
61711.52472691801,7.145241778771623,2906.1
61711.409109836146,7.145241566948165,2906.2
61711.29348089562,7.145241355102185,2906.3
61711.177829114014,7.145241143213567,2906.4
61711.06214714212,7.145240931268839,2906.5
61710.94643193897,7.145240719262432,2906.6
61710.83068447875,7.145240507196132,2906.7
61710.71490950626,7.145240295078628,2906.8
61710.5991159843,7.145240082926344,2906.9
61710.48331721206,7.1452398707636435,2907.0
61710.36752830425,7.14523965861822,2907.1
61710.25176047577,7.1452394465106215,2907.2
61710.136015392374,7.145239234443901,2907.3
61710.02028407338,7.145239022401604,2907.4
61709.90455155469,7.1452388103563145,2907.5
61709.78880417842,7.145238598283005,2907.6
61709.67303497129,7.145238386168903,2907.7
61709.557244649266,7.145238174015318,2907.8
61709.44143915175,7.14523796183313,2907.9
61709.32562653928,7.145237749637111,2908.0
61709.209815343725,7.145237537442892,2908.1
61709.09401415941,7.145237325266218,2908.2
61708.978230867404,7.145237113121532,2908.3
61708.8624708,7.145236901018604,2908.4
61708.74673502242,7.145236688959384,2908.5
61708.631020260655,7.145236476937877,2908.6
61708.51532034328,7.145236264942775,2908.7
61708.39962736986,7.1452360529596,2908.8
61708.283931344355,7.145235840970038,2908.9
61708.16821926313,7.145235628950261,2909.0
61708.05247582129,7.145235416872229,2909.1
61707.93668649496,7.145235204709325,2909.2
61707.820841472676,7.145234992443569,2909.3
61707.70493833101,7.145234780070525,2909.4
61707.58898250791,7.145234567600152,2909.5
61707.47298564238,7.145234355053775,2909.6
61707.35696242297,7.145234142458311,2909.7
61707.24092735475,7.145233929840336,2909.8
61707.12489280624,7.145233717222513,2909.9
61707.00886813953,7.145233504621998,2910.0
61706.89285880692,7.145233292048781,2910.1
61706.77686559933,7.145233079504313,2910.2
61706.66088547153,7.145232866983012,2910.3
61706.544914363076,7.145232654477441,2910.4
61706.42895052654,7.145232441984394,2910.5
61706.31299625598,7.145232229508079,2910.6
61706.19705683226,7.14523201705817,2910.7
61706.08113716225,7.145231804643661,2910.8
61705.96523814791,7.145231592266204,2910.9
61705.84935516638,7.145231379917328,2911.0
61705.733479650335,7.145231167581335,2911.1
61705.617602527345,7.145230955241599,2911.2
61705.50171702336,7.145230742885708,2911.3
61705.38581906218,7.1452305305061925,2911.4
61705.26990545281,7.145230318097204,2911.5
61705.15397208261,7.145230105651207,2911.6
61705.03801485842,7.145229893160699,2911.7
61704.92203364788,7.1452296806254365,2911.8
61704.806035834736,7.14522946805895,2911.9
61704.690035744374,7.145229255487491,2912.0
61704.57404978467,7.14522904294113,2912.1
61704.45809050423,7.145228830442859,2912.2
61704.34216282594,7.145228618001701,2912.3
61704.22626358166,7.145228405611852,2912.4
61704.11038364575,7.145228193256588,2912.5
61703.99451162305,7.145227980915028,2912.6
61703.87863843909,7.1452277685705425,2912.7
61703.762761711136,7.1452275562187655,2912.8
61703.64688764394,7.145227343871067,2912.9
61703.531028589656,7.145227131550081,2913.0
61703.415197091315,7.145226919278799,2913.1
61703.29939984072,7.145226707069481,2913.2
61703.183634965746,7.145226494918699,2913.3
61703.06789352571,7.145226282810068,2913.4
61702.952163491726,7.145226070721544,2913.5
61702.83643389735,7.1452258586330295,2913.6
61702.72069778221,7.14522564653177,2913.7
61702.6049533426,7.145225434414459,2913.8
61702.48920305794,7.14522522228564,2913.9
61702.37345124415,7.145225010153223,2914.0
61702.25770139651,7.145224798023613,2914.1
61702.14195490914,7.145224585899365,2914.2
61702.02621176639,7.145224373780452,2914.3
61701.91047229381,7.145224161667469,2914.4
61701.794738442615,7.145223949563992,2914.5
61701.67901375594,7.145223737476516,2914.6
61701.56330212034,7.145223525412162,2914.7
61701.447605828726,7.145223313375134,2914.8
61701.33192378633,7.145223101363425,2914.9
61701.21625107705,7.145222889368027,2915.0
61701.1005804944,7.145222677375731,2915.1
61700.98490497231,7.145222465373588,2915.2
61700.86921907423,7.145222253351634,2915.3
61700.75351862202,7.14522204130221,2915.4
61700.63779917003,7.14522182921717,2915.5
61700.52205531126,7.145221617086601,2915.6
61700.406282412325,7.1452214049020135,2915.7
61700.29047995448,7.145221192662455,2915.8
61700.17465362901,7.145220980378354,2915.9
61700.058814172255,7.14522076806939,2916.0
61699.94297368982,7.14522055575775,2916.1
61699.827141863905,7.145220343461177,2916.2
61699.71132375374,7.145220131188945,2916.3
61699.595519417126,7.145219918941162,2916.4
61699.479725037374,7.14521970671083,2916.5
61699.36393544273,7.145219494488472,2916.6
61699.24814742605,7.145219282268211,2916.7
61699.132362128505,7.145219070052136,2916.8
61699.01658462362,7.145218857849547,2916.9
61698.90082046612,7.145218645670627,2917.0
61698.785071241975,7.14521843351828,2917.1
61698.669332139936,7.14521822138369,2917.2
61698.553593227,7.1452180092486515,2917.3
61698.43784360291,7.145217797093182,2917.4
61698.3220759497,7.1452175849038735,2917.5
61698.20628898678,7.145217372678377,2917.6
61698.09048665252,7.1452171604239085,2917.7
61697.974674777695,7.1452169481511545,2917.8
61697.858857643725,7.145216735867965,2917.9
61697.743036995045,7.145216523577538,2918.0
61697.627214207205,7.1452163112823905,2918.1
61697.51139341773,7.145216098990111,2918.2
61697.395582068784,7.145215886714338,2918.3
61697.2797872384,7.145215674468045,2918.4
61697.164010075285,7.145215462253339,2918.5
61697.04824293916,7.145215250056215,2918.6
61696.93247180729,7.1452150378509725,2918.7
61696.816681879856,7.145214825610481,2918.8
61696.70086198119,7.1452146133142564,2918.9
61696.585005329005,7.145214400949864,2919.0
61696.46910772537,7.14521418850961,2919.1
61696.35316622617,7.145213975988098,2919.2
61696.237180899116,7.145213763385449,2919.3
61696.12115927328,7.145213550715465,2919.4
61696.00511961382,7.145213338011625,2919.5
61695.88908896634,7.1452131253235045,2919.6
61695.773095475844,7.145212912702693,2919.7
61695.657158524555,7.1452127001847225,2919.8
61695.54128177539,7.145212487776306,2919.9
61695.42545244893,7.145212275454021,2920.0
61695.30964661577,7.145212063174005,2920.1
61695.193837723615,7.145211850887583,2920.2
61695.07800522271,7.145211638557088,2920.3
61694.96214071764,7.145211426167129,2920.4
61694.846249386304,7.145211213727197,2920.5
61694.73034543441,7.145211001263331,2920.6
61694.61444323782,7.145210788801886,2920.7
61694.498549065356,7.145210576354351,2920.8
61694.38265860481,7.145210363912822,2920.9
61694.266761687,7.145210151458659,2921.0
61694.15085039776,7.145209938977353,2921.1
61694.03492468075,7.145209726468799,2921.2
61693.91899214225,7.145209513946942,2921.3
61693.803063478284,7.1452093014313895,2921.4
61693.68714777079,7.145209088938789,2921.5
61693.57125095419,7.14520887648002,2921.6
61693.4553773039,7.145208664062922,2921.7
61693.3395308861,7.1452084516949474,2921.8
61693.22371431671,7.145208239380894,2921.9
61693.10792546267,7.145208027116852,2922.0
61692.99215522939,7.145207814886147,2922.1
61692.876388917364,7.145207602661835,2922.2
61692.760610926525,7.145207390415317,2922.3
61692.64481038588,7.145207178126663,2922.4
61692.52898487637,7.145206965791437,2922.5
61692.41314026236,7.145206753420393,2922.6
61692.297286333225,7.145206541031473,2922.7
61692.181430597535,7.145206328638443,2922.8
61692.06557432982,7.1452061162436395,2922.9
61691.94971344277,7.145205903839572,2923.0
61691.83384284944,7.14520569141691,2923.1
61691.71796032247,7.145205478971573,2923.2
61691.6020668816,7.145205266505431,2923.3
61691.48616418522,7.145205054021521,2923.4
61691.37025182157,7.14520484151909,2923.5
61691.25432693309,7.145204628992898,2923.6
61691.13838630369,7.14520441643705,2923.7
61691.0224291914,7.145204203850183,2923.8
61690.90645911688,7.145203991238755,2923.9
61690.79048376545,7.1452037786168505,2924.0
61690.674512871425,7.145203566002321,2924.1
61690.55855463634,7.145203353410199,2924.2
61690.44261224675,7.14520314084633,2924.3
61690.32668237101,7.145202928304603,2924.4
61690.21075644923,7.145202715769327,2924.5
61690.09482410043,7.145202503221467,2924.6
61689.97887712216,7.145202290645989,2924.7
61689.86291240743,7.145202078037195,2924.8
61689.74693244755,7.145201865399649,2924.9
61689.63094324395,7.1452016527443565,2925.0
61689.51495124808,7.145201440083145,2925.1
61689.39896200571,7.145201227426181,2925.2
61689.28298181544,7.145201014785014,2925.3
61689.167020355424,7.145200802177389,2925.4
61689.051090633824,7.145200589627156,2925.5
61688.935205130365,7.145200377157194,2925.6
61688.8193707676,7.1452001647802,2925.7
61688.70358618399,7.145199952493676,2925.8
61688.5878423203,7.145199740281014,2925.9
61688.47212479576,7.145199528115849,2926.0
61688.35641645753,7.145199315966727,2926.1
61688.24070004463,7.145199103802009,2926.2
61688.1249617764,7.1451988915964195,2926.3
61688.00919563899,7.145198679338938,2926.4
61687.893406137984,7.1451984670378215,2926.5
61687.77760695376,7.145198254718154,2926.6
61687.66181540588,7.14519804241169,2926.7
61687.546045551986,7.145197830144205,2926.8
61687.430303453155,7.145197617926816,2926.9
61687.31458660117,7.145197405754921,2927.0
61687.1988871644,7.14519719361416,2927.1
61687.083196888,7.145196981489401,2927.2
61686.96751107103,7.145196769372022,2927.3
61686.851829979576,7.145196557262513,2927.4
61686.736157415835,7.145196345167844,2927.5
61686.620497513795,7.145196133095596,2927.6
61686.50485202498,7.14519592104898,2927.7
61686.38922005197,7.1451957090263525,2927.8
61686.273599796645,7.145195497024416,2927.9
61686.15799012684,7.145195285041094,2928.0
61686.04239104834,7.1451950730763985,2928.1
61685.92680432935,7.145194861133571,2928.2
61685.81123507052,7.145194649221964,2928.3
61685.69569262026,7.145194437358721,2928.4
61685.58018850182,7.145194225564971,2928.5
61685.46473136346,7.145194013856574,2928.6
61685.349322027374,7.145193802235039,2928.7
61685.23395212315,7.145193590685014,2928.8
61685.118607221804,7.145193379180048,2928.9
61685.00327257732,7.145193167693097,2929.0
61684.88793856265,7.145192956206509,2929.1
61684.772603348625,7.145192744716933,2929.2
61684.65727173337,7.145192533233165,2929.3
61684.54195120216,7.14519232176893,2929.4
61684.426648011126,7.145192110335702,2929.5
61684.3113654974,7.1451918989396015,2929.6
61684.19610450112,7.145191687582166,2929.7
61684.08086421518,7.145191476261918,2929.8
61683.965642230774,7.145191264974441,2929.9
61683.850434313004,7.1451910537119705,2930.0
61683.73523556939,7.145190842465533,2930.1
61683.62004340646,7.145190631230374,2930.2
61683.50486006035,7.145190420010595,2930.3
61683.38969204281,7.145190208818136,2930.4
61683.27454654855,7.145189997666191,2930.5
61683.159427645325,7.14518978656222,2930.6
61683.04433519737,7.145189575505974,2930.7
61682.92926720498,7.145189364493788,2930.8
61682.81422356829,7.14518915352548,2930.9
61682.699208284546,7.145188942608377,2931.0
61682.584228315514,7.145188731755249,2931.1
61682.46928962242,7.14518852097703,2931.2
61682.35439280076,7.14518831027481,2931.3
61682.239531497995,7.1451880996369415,2931.4
61682.1246953406,7.1451878890444,2931.5
61682.009875551674,7.145187678481093,2931.6
61681.89506907815,7.145187467941421,2931.7
61681.780278610604,7.145187257430318,2931.8
61681.665509457474,7.1451870469575205,2931.9
61681.55076615301,7.145186836531341,2932.0
61681.43605083036,7.145186626155695,2932.1
61681.32136350288,7.145186415830609,2932.2
61681.2067035057,7.14518620555486,2932.3
61681.09207146493,7.145185995329601,2932.4
61680.977471057464,7.145185785161572,2932.5
61680.862909377225,7.145185575063786,2932.6
61680.74839478813,7.145185365051581,2932.7
61680.63393234507,7.1451851551342305,2932.8
61680.51951906087,7.145184945306254,2932.9
61680.405142692194,7.145184735545201,2933.0
61680.290785961704,7.145184525819387,2933.1
61680.17643392969,7.145184316101412,2933.2
61680.06207957908,7.145184106378407,2933.3
61679.947724435544,7.145183896653169,2933.4
61679.83337530009,7.145183686938172,2933.5
61679.71904053265,7.14518347724875,2933.6
61679.60472839048,7.1451832676000455,2933.7
61679.49044757723,7.14518305800802,2933.8
61679.376208130896,7.145182848491086,2933.9
61679.26202006967,7.145182639067617,2934.0
61679.147888929176,7.145182429747768,2934.1
61679.033811006084,7.145182220524747,2934.2
61678.919772934285,7.145182011374041,2934.3
61678.80575702118,7.1451818022632025,2934.4
61678.69174856507,7.145181593165267,2934.5
61678.5777399005,7.145181384066175,2934.6
61678.46372917123,7.145181174962525,2934.7
61678.34971624225,7.145180965854066,2934.8
61678.23570022979,7.14518075673918,2934.9
61678.12168134846,7.145180547618258,2935.0
61678.00766529998,7.14518033850176,2935.1
61677.89366519421,7.1451801294137285,2935.2
61677.7796977809,7.145179920384885,2935.3
61677.66577642592,7.145179711439747,2935.4
61677.55190677525,7.145179502588668,2935.5
61677.43808846634,7.145179293830987,2935.6
61677.32432067378,7.1451790851651875,2935.7
61677.21060661278,7.145178876597171,2935.8
61677.096953978675,7.145178668141053,2935.9
61676.98337162868,7.145178459813078,2936.0
61676.86986491759,7.14517825162307,2936.1
61676.7564325093,7.14517804356858,2936.2
61676.643066330376,7.1451778356348035,2936.3
61676.529754277355,7.145177627799538,2936.4
61676.41648391977,7.145177420039986,2936.5
61676.30324554226,7.145177212338329,2936.6
61676.19003357488,7.145177004684351,2936.7
61676.076845832984,7.145176797074045,2936.8
61675.963680587956,7.145176589504243,2936.9
61675.85053306387,7.145176381966182,2937.0
61675.73739418661,7.14517617444322,2937.1
61675.62425348629,7.1451759669161525,2937.2
61675.511105278434,7.145175759374554,2937.3
61675.397954435386,7.14517555182736,2937.4
61675.28481725109,7.145175344304457,2937.5
61675.17171547623,7.145175136845745,2937.6
61675.05866653098,7.145174929483175,2937.7
61674.945676432435,7.145174722227787,2937.8
61674.83274028351,7.1451745150705985,2937.9
61674.71984883074,7.145174307994637,2938.0
61674.60699467096,7.145174100986323,2938.1
61674.494173312734,7.145173894037421,2938.2
61674.38138004737,7.145173687139293,2938.3
61674.26860704392,7.145173480277576,2938.4
61674.15584401005,7.145173273433389,2938.5
61674.043082263466,7.145173066590806,2938.6
61673.9303188796,7.145172859744464,2938.7
61673.81755722437,7.145172652900537,2938.8
61673.704803437664,7.145172446070288,2938.9
61673.59206231515,7.145172239262512,2939.0
61673.47933623064,7.145172032481565,2939.1
61673.3666271995,7.145171825731144,2939.2
61673.25393933246,7.145171619018793,2939.3
61673.14127949338,7.145171412357099,2939.4
61673.02865601861,7.145171205761357,2939.5
61672.916076248635,7.145170999245033,2939.6
61672.803543573806,7.145170792814345,2939.7
61672.69105513218,7.145170586464048,2939.8
61672.57860181805,7.1451703801774356,2939.9
61672.46617140114,7.145170173932076,2940.0
61672.35375344482,7.145169967708821,2940.1
61672.241342935784,7.145169761498475,2940.2
61672.12894007724,7.145169555301412,2940.3
61672.01654660148,7.145169349120811,2940.4
61671.90416151922,7.145169142954856,2940.5
61671.79177930856,7.145168936793416,2940.6
61671.679391682694,7.145168730621293,2940.7
61671.56699183601,7.145168524425998,2940.8
61671.45457864902,7.145168318205479,2940.9
61671.34215860137,7.145168111971622,2941.0
61671.229744614924,7.145167905748133,2941.1
61671.1173520609,7.14516769956321,2941.2
61671.004992592796,7.145167493438232,2941.3
61670.892667867156,7.145167287376238,2941.4
61670.780367083586,7.1451670813574175,2941.5
61670.66807136196,7.145166875347132,2941.6
61670.55576342907,7.145166669313694,2941.7
61670.44343684529,7.145166463245291,2941.8
61670.33109913991,7.145166257155734,2941.9
61670.21876760408,7.145166051076743,2942.0
61670.106461357565,7.145165845043396,2942.1
61669.994194815314,7.1451656390821405,2942.2
61669.88197505706,7.145165433205964,2942.3
61669.76980183063,7.145165227414406,2942.4
61669.65766793498,7.145165021694254,2942.5
61669.54555999897,7.14516481602098,2942.6
61669.43346167668,7.145164610364596,2942.7
