Weight,Xcg,time
65614.49296164225,7.15335675872874,22.6
65614.4450734995,7.153356653585412,22.70000000000001
65614.3971873053,7.15335654844621,22.8
65614.34930268237,7.1533564433103045,22.9
65614.30141838948,7.153356338174969,23.0
65614.25353267363,7.153356233036357,23.1
65614.20564403536,7.1533561278911755,23.20000000000001
65614.15775190899,7.15335602273818,23.3
65614.10985680316,7.15335591757849,23.4
65614.06195981217,7.1533558124145085,23.5
65614.01406187807,7.153355707248302,23.6
65613.96616338982,7.153355602080723,23.70000000000001
65613.91826439639,7.153355496911884,23.8
65613.87036515922,7.153355391742356,23.9
65613.82246652481,7.153355286573999,24.0
65613.7745698426,7.153355181409773,24.1
65613.72667657901,7.153355076252899,24.20000000000001
65613.67878793179,7.153354971106008,24.3
65613.6309045644,7.153354865970557,24.4
65613.58302643077,7.153354760846443,24.5
65613.53515274137,7.153354655731935,24.6
65613.48728216757,7.1533545506241145,24.70000000000001
65613.43941323659,7.153354445519746,24.8
65613.39154473243,7.153354340416162,24.9
65613.34367596316,7.153354235311843,25.0
65613.29580693285,7.153354130206798,25.1
65613.24793851639,7.153354025102946,25.2
65613.20007251596,7.153353920004245,25.3
65613.15221122504,7.153353814915733,25.4
65613.10435630445,7.153353709841055,25.5
65613.05650744858,7.15335360477954,25.6
65613.00866187277,7.153353499725074,25.7
65612.9608152946,7.153353394668253,25.8
65612.91296389193,7.153353289600685,25.9
65612.86510588236,7.1533531845184575,26.0
65612.81724177052,7.153353079422679,26.1
65612.76937340255,7.1533529743174,26.2
65612.7215026922,7.153352869206826,26.3
65612.67363083507,7.15335276409358,26.4
65612.62575828748,7.1533526589786645,26.5
65612.57788524305,7.153352553862504,26.6
65612.5300121064,7.153352448745989,26.7
65612.4821395853,7.153352343630672,26.8
65612.43426838802,7.153352238518107,26.9
65612.38639884374,7.15335213340902,27.0
65612.33853076427,7.1533520283029945,27.1
65612.29066358719,7.153351923198798,27.2
65612.24279666341,7.153351818095003,27.3
65612.19492956741,7.153351712990678,27.4
65612.14706230661,7.1533516078858375,27.5
65612.09919528392,7.153351502781366,27.6
65612.05132902041,7.15335139767841,27.7
65612.00346390708,7.153351292577823,27.8
65611.95560024832,7.153351187480279,27.9
65611.9077385103,7.153351082386797,28.0
65611.85987940659,7.153350977298948,28.1
65611.81202358892,7.15335087221816,28.20000000000001
65611.76417111125,7.153350767144555,28.3
65611.71632109884,7.153350662076206,28.4
65611.66847194795,7.153350557009598,28.5
65611.62062198631,7.153350451941056,28.6
65611.5727701765,7.153350346868303,28.70000000000001
65611.52491642511,7.153350241791132,28.8
65611.47706133993,7.15335013671088,28.9
65611.42920559621,7.153350031629029,29.0
65611.38134926779,7.153349926545739,29.1
65611.33349153322,7.15334982145921,29.20000000000001
65611.28563102371,7.153349716366434,29.3
65611.23776670676,7.153349611265146,29.4
65611.18989878373,7.1533495061557835,29.5
65611.14202896832,7.153349401042112,29.6
65611.09415985458,7.1533492959298295,29.70000000000001
65611.04629369908,7.15334919082389,29.8
65610.99843141725,7.153349085726302,29.9
65610.95057245702,7.153348980635854,30.0
65610.90271548132,7.153348875549612,30.1
65610.85485919996,7.153348770464739,30.20000000000001
65610.80700281252,7.1533486653794816,30.3
65610.75914603863,7.153348560293221,30.4
65610.71128897405,7.153348455206171,30.5
65610.66343191295,7.153348350118973,30.6
65610.61557514872,7.153348245032275,30.70000000000001
65610.567718769,7.153348139946266,30.8
65610.51986250612,7.153348034860363,30.9
65610.47200572111,7.15334792977316,31.0
65610.42414756902,7.1533478246827995,31.1
65610.37628731459,7.1533477195876705,31.20000000000001
65610.32842464822,7.1533476144870916,31.3
65610.28055982018,7.153347509381613,31.4
65610.23269355315,7.153347404272821,31.5
65610.18482677848,7.1533472991627605,31.6
65610.13696020296,7.153347194052984,31.70000000000001
65610.0890938317,7.1533470889435025,31.8
65610.04122682882,7.153346983832482,31.9
65609.99335804809,7.153346878717403,32.0
65609.9454870175,7.15334677359723,32.1
65609.89761461482,7.153346668473891,32.2
65609.84974279761,7.1533465633516835,32.3
65609.80187354187,7.153346458234949,32.40000000000001
65609.75400782478,7.153346353125831,32.5
65609.7061454058,7.1533462480238015,32.6
65609.65828546407,7.153346142927059,32.7
65609.61042750385,7.153346037834513,32.8
65609.56257181718,7.1533459327468085,32.90000000000001
65609.51471918091,7.153345827665648,33.0
65609.46687007036,7.153345722592077,33.1
65609.41902406732,7.153345617525176,33.2
65609.37117997033,7.153345512462308,33.3
65609.32333648467,7.153345407400629,33.40000000000001
65609.27549287115,7.153345302338515,33.5
65609.22764904524,7.153345197275783,33.6
65609.17980516651,7.15334509221278,33.7
65609.13196119659,7.153344987149425,33.8
65609.08411689858,7.153344882085197,33.90000000000001
65609.03627229208,7.153344777020137,34.0
65608.98842804445,7.153344671955711,34.1
65608.94058526761,7.153344566894362,34.2
65608.89274482366,7.1533444618379844,34.3
65608.84490681547,7.153344356786801,34.40000000000001
65608.7970707192,7.153344251739663,34.5
65608.74923595009,7.153344146695287,34.6
65608.70140238894,7.153344041653409,34.7
65608.65357062296,7.153343936615321,34.8
65608.60574189023,7.153343831583742,34.90000000000001
65608.55791775385,7.153343726562102,35.0
65608.51009955384,7.153343621553345,35.1
65608.46228784576,7.153343516558692,35.2
65608.41448213106,7.153343411577048,35.3
65608.36668101036,7.153343306605338,35.40000000000001
65608.31888261979,7.153343201639471,35.5
65608.27108512158,7.153343096675411,35.6
65608.22328706343,7.153342991709969,35.7
65608.17548751307,7.153342886741096,35.8
65608.1276860744,7.1533427817679245,35.90000000000001
65608.07988297525,7.1533426767909525,36.0
65608.03207915992,7.153342571812254,36.1
65607.98427608336,7.153342466835027,36.2
65607.93647511087,7.153342361862266,36.3
65607.88867686171,7.153342256895334,36.40000000000001
65607.8408809623,7.153342151933407,36.5
65607.79308640813,7.1533420469742826,36.6
65607.74529233252,7.153341942016056,36.7
65607.69749865567,7.153341837058553,36.8
65607.64970608937,7.1533417321033355,36.90000000000001
65607.60191544781,7.153341627152192,37.0
65607.55412679538,7.153341522205263,37.1
65607.5063391161,7.153341417260319,37.2
65607.45855079245,7.153341312313806,37.3
65607.41076054196,7.15334120736291,37.40000000000001
65607.36296813545,7.1533411024071265,37.5
65607.31517446635,7.153340997448417,37.6
65607.26738099656,7.153340892489991,37.7
65607.21958891825,7.15334078753447,37.8
65607.17179850735,7.153340682582456,37.90000000000001
65607.12400904851,7.15334057763238,38.0
65607.076219355,7.153340472681637,38.1
65607.02842852123,7.153340367728237,38.2
65606.98063642484,7.153340262771909,38.3
65606.93284368607,7.1533401578140206,38.40000000000001
65606.88505114186,7.153340052856405,38.5
65606.83725920708,7.153339947899975,38.6
65606.78946759475,7.1533398429441,38.7
65606.74167562478,7.153339737987285,38.8
65606.69388286409,7.153339633028584,38.90000000000001
65606.64608953732,7.153339528068484,39.0
65606.59829636567,7.153339423108573,39.1
65606.5505040255,7.153339318150335,39.2
65606.50271273422,7.153339213194247,39.3
65606.45492232915,7.153339108239953,39.40000000000001
65606.40713277744,7.15333900328738,39.5
65606.35934469261,7.153338898337876,39.6
65606.3115594,7.153338793394351,39.7
65606.26377839537,7.1533386884600905,39.8
65606.21600252479,7.153338583536952,39.90000000000001
65606.16823151577,7.153338478624337,40.0
65606.12046424691,7.153338373719784,40.1
65606.0726995346,7.153338268820693,40.2
65606.02493679778,7.153338163925787,40.3
65605.97717610878,7.153338059035225,40.40000000000001
65605.92941768181,7.153337954149479,40.5
65605.88166130628,7.153337849268087,40.6
65605.83390625297,7.153337744389442,40.7
65605.78615173543,7.153337639511824,40.8
65605.7383974876,7.1533375346346455,40.90000000000001
65605.69064391508,7.153337429758798,41.0
65605.64289166304,7.153337324885696,41.1
65605.59514097705,7.1533372200158825,41.2
65605.54739141151,7.153337115148377,41.3
65605.49964212782,7.153337010281336,41.4
65605.45189255013,7.153336905413498,41.5
65605.40414284193,7.153336800545222,41.6
65605.35639378388,7.1533366956782185,41.7
65605.30864615396,7.153336590814201,41.8
65605.26090013889,7.153336485953576,41.9
65605.21315519323,7.153336381095147,42.0
65605.16541031112,7.153336276236707,42.1
65605.11766442661,7.153336171375909,42.2
65605.06991676736,7.153336066511065,42.3
65605.02216713781,7.153335961641739,42.4
65604.97441606945,7.1533358567691,42.5
65604.92666467615,7.153335751895595,42.6
65604.87891415987,7.153335647023864,42.7
65604.83116522041,7.153335542155443,42.8
65604.78341779402,7.153335437290193,42.9
65604.73567131026,7.1533353324268605,43.0
65604.68792517608,7.153335227564142,43.1
65604.64017900654,7.153335122701194,43.2
65604.5924324653,7.153335017837277,43.3
65604.54468502982,7.153334912971244,43.4
65604.49693605104,7.153334808101667,43.5
65604.44918512406,7.153334703227661,43.6
65604.40143243907,7.153334598349639,43.7
65604.35367876795,7.153334493469299,43.8
65604.30592503952,7.153334388588682,43.9
65604.2581718082,7.153334283709003,44.0
65604.21041903878,7.153334178830185,44.1
65604.1626663816,7.153334073951462,44.2
65604.11491371483,7.153333969072565,44.3
65604.06716153692,7.15333386419459,44.4
65604.01941091407,7.153333759319876,44.5
65603.97166297652,7.153333654450907,44.6
65603.92391824197,7.153333549588822,44.7
65603.87617623135,7.153333444732565,44.8
65603.82843573998,7.153333339879493,44.9
65603.78069564687,7.153333235027144,45.0
65603.73295565412,7.153333130174862,45.1
65603.68521637106,7.1533330253239855,45.2
65603.63747870324,7.153332920476505,45.3
65603.5897430663,7.153332815633331,45.4
65603.54200903239,7.153332710793527,45.5
65603.4942755869,7.153332605954861,45.6
65603.4465416952,7.153332501115063,45.7
65603.39880677169,7.153332396272848,45.8
65603.35107084815,7.153332291428281,45.9
65603.30333447142,7.153332186582569,46.0
65603.25559844865,7.153332081737481,46.1
65603.2078635568,7.153331976894723,46.2
65603.16013034071,7.153331872055493,46.3
65603.11239907649,7.153331767220399,46.4
65603.06466981862,7.153331662389558,46.5
65603.01694236686,7.153331557562532,46.6
65602.96921610738,7.153331452737972,46.7
65602.92148990779,7.153331347913392,46.8
65602.8737623583,7.153331243085692,46.9
65602.82603242276,7.153331138252599,47.0
65602.77830010584,7.153331033414125,47.1
65602.73056652892,7.153330928572731,47.2
65602.68283316832,7.153330823731658,47.3
65602.63510068604,7.153330718892362,47.40000000000001
65602.58736818394,7.153330614052872,47.5
65602.53963346055,7.153330509208349,47.6
65602.49189412179,7.153330404353536,47.7
65602.44414876496,7.153330299485352,47.8
65602.39639746783,7.153330194603968,47.90000000000001
65602.34864146807,7.153330089712102,48.0
65602.30088250857,7.153329984813584,48.1
65602.25312233483,7.153329879912246,48.2
65602.20536248456,7.153329775011466,48.3
65602.15760425797,7.153329670114098,48.40000000000001
65602.10984871422,7.153329565222471,48.5
65602.06209656439,7.153329460338146,48.6
65602.01434792418,7.153329355461376,48.7
65601.96660213187,7.1533292505907085,48.8
65601.91885791939,7.153329145723359,48.90000000000001
65601.87111389036,7.15332904085626,49.0
65601.82336895239,7.1533289359870125,49.1
65601.77562246865,7.153328831114215,49.2
65601.727874203,7.153328726237352,49.3
65601.68012424518,7.1533286213566205,49.40000000000001
65601.63237298607,7.153328516472878,49.5
65601.58462107762,7.153328411587555,49.6
65601.53686930363,7.1533283067023765,49.7
65601.48911837499,7.153328201818901,49.8
65601.44136872068,7.153328096938072,49.90000000000001
65601.39362033075,7.153327992059866,50.0
65601.34587267235,7.153327887183116,50.1
65601.29812476996,7.153327782305678,50.2
65601.25037562023,7.153327677425347,50.3
65601.20262488563,7.153327572541381,50.40000000000001
65601.15487340007,7.153327467655613,50.5
65601.10712298966,7.153327362772057,50.6
65601.05937561863,7.153327257895021,50.7
65601.01163240445,7.1533271530269635,50.8
65600.96389315873,7.153327048167471,50.90000000000001
65600.91615675048,7.153326943314056,51.0
65600.86842198041,7.153326838464088,51.1
65600.82068825926,7.1533267336162725,51.2
65600.77295559397,7.153326628770624,51.3
65600.72522402323,7.153326523927226,51.40000000000001
65600.67749309822,7.153326419085092,51.5
65600.62976188409,7.153326314242174,51.6
65600.58202946557,7.153326209396455,51.7
65600.53429554646,7.153326104547288,51.8
65600.48656070024,7.153325999695934,51.90000000000001
65600.4388260968,7.153325894844959,52.0
65600.39109289189,7.153325789996903,52.1
65600.34336170915,7.153325685153136,52.2
65600.29563256136,7.153325580313688,52.3
65600.2479052069,7.153325475478025,52.40000000000001
65600.20017966078,7.153325370646183,52.5
65600.15245656182,7.153325265819562,52.6
65600.10473722329,7.1533251610010495,52.7
65600.05702330949,7.1533250561943005,52.8
65600.00931623398,7.153324951402419,52.90000000000001
65599.96161658784,7.153324846626705,53.0
65599.91392394403,7.153324741866219,53.1
65599.86623712647,7.153324637118381,53.2
65599.8185547399,7.153324532380121,53.3
65599.77087564884,7.153324427648949,53.40000000000001
65599.72319918181,7.153324322923387,53.5
65599.67552504789,7.1533242182028,53.6
65599.6278531147,7.153324113486893,53.7
65599.58018315985,7.153324008775181,53.8
65599.5325146378,7.153323904066462,53.90000000000001
65599.48484661154,7.153323799358682,54.0
65599.4371780015,7.153323694649465,54.1
65599.3895080344,7.153323589937116,54.2
65599.34183661139,7.153323485221418,54.3
65599.2941644024,7.153323380503841,54.40000000000001
65599.24649259423,7.153323275786993,54.5
65599.19882233147,7.153323171073386,54.6
65599.15115411898,7.1533230663641305,54.7
65599.10348758746,7.153322961658415,54.8
65599.0558217323,7.153322856954034,54.90000000000001
65599.00815536761,7.153322752248381,55.0
65598.96048758057,7.1533226475394525,55.1
65598.9128181561,7.153322542826774,55.2
65598.86514782034,7.153322438111942,55.3
65598.81747799441,7.153322333398077,55.40000000000001
65598.76981004923,7.153322228688191,55.5
65598.72214458344,7.1533221239836,55.6
65598.6744813688,7.153322019283801,55.7
65598.62682013508,7.1533219145882025,55.8
65598.57916167953,7.153321809898554,55.90000000000001
65598.53150836853,7.153321705220054,56.0
65598.48386337196,7.153321600559666,56.1
65598.43622897047,7.1533214959224,56.2
65598.38860519488,7.1533213913083245,56.3
65598.34098986337,7.153321286712646,56.40000000000001
65598.29337990221,7.153321182128611,56.5
65598.24577285867,7.153321077550834,56.6
65598.19816754885,7.153320972976715,56.7
65598.15056361437,7.153320868405464,56.8
65598.10296062866,7.1533207638361445,56.90000000000001
65598.05535763051,7.153320659266648,57.0
65598.00775342842,7.153320554694354,57.1
65597.96014729195,7.15332045011766,57.2
65597.91253942809,7.1533203455370185,57.3
65597.8649309422,7.1533202409548595,57.40000000000001
65597.81732333508,7.153320136374479,57.5
65597.76971782683,7.1533200317985575,57.6
65597.72211493824,7.153319927228236,57.7
65597.67451458891,7.153319822663344,57.8
65597.62691654166,7.153319718103358,57.90000000000001
65597.57932077922,7.153319613548237,58.0
65597.53172754997,7.153319508998529,58.1
65597.48413710413,7.153319404454786,58.2
65597.43654931776,7.15331929991673,58.3
65597.38896344989,7.153319195382741,58.40000000000001
65597.34137823102,7.153319090850023,58.5
65597.29379229232,7.153318986315574,58.6
65597.24620466652,7.153318881777266,58.7
65597.19861499796,7.153318777234318,58.8
65597.15102333616,7.153318672686841,58.90000000000001
65597.1034297178,7.153318568134914,59.0
65597.05583388484,7.153318463577969,59.1
65597.00823537263,7.15331835901499,59.2
65596.96063392106,7.153318254445399,59.3
65596.91302989642,7.153318149870005,59.40000000000001
65596.86542439098,7.153318045291205,59.5
65596.81781889094,7.153317940712267,59.6
65596.7702147014,7.153317836136055,59.7
65596.72261250633,7.153317731564073,59.8
65596.67501232115,7.153317626996353,59.90000000000001
65596.6274137431,7.153317522432014,60.0
65596.5798162162,7.153317417869831,60.1
65596.53221917273,7.153317313308558,60.2
65596.48462211565,7.153317208747104,60.3
65596.4370247295,7.153317104184776,60.40000000000001
65596.38942703028,7.153316999621609,60.5
65596.34182950712,7.1533168950586745,60.6
65596.29423312747,7.153316790498103,60.7
65596.24663907345,7.153316685942487,60.8
65596.19904830104,7.15331658139393,60.90000000000001
65596.15146119588,7.153316476853276,61.0
65596.10387749963,7.153316372319959,61.1
65596.05629651005,7.153316267792437,61.2
65596.00871747943,7.153316163269068,61.3
65595.96114003316,7.153316058749027,61.40000000000001
65595.91356433247,7.153315954232669,61.5
65595.8659908366,7.153315849721003,61.6
65595.818419859,7.153315745214718,61.7
65595.7708512805,7.153315640713551,61.8
65595.72328459866,7.153315536216401,61.90000000000001
65595.67571920253,7.153315431721922,62.0
65595.62815461912,7.153315327229078,62.1
65595.58059053747,7.153315222737184,62.2
65595.5330266406,7.153315118245545,62.3
65595.48546249722,7.153315013753213,62.40000000000001
65595.43789771508,7.153314909259327,62.5
65595.3903322512,7.153314804763789,62.6
65595.34276657212,7.153314700267629,62.7
65595.29520151061,7.153314595772675,62.8
65595.24763793897,7.15331449128084,62.90000000000001
65595.20007645608,7.153314386793443,63.0
65595.1525172283,7.153314282310849,63.1
65595.10496003341,7.15331417783257,63.2
65595.0574044498,7.153314073357679,63.3
65595.00985006975,7.153313968885281,63.40000000000001
65594.96229660873,7.153313864414749,63.5
65594.91474387853,7.153313759945673,63.6
65594.86719172084,7.153313655477702,63.7
65594.81963999111,7.153313551010521,63.8
65594.77208858627,7.1533134465439,63.90000000000001
65594.72453747092,7.153313342077766,64.0
65594.67698667113,7.153313237612173,64.1
65594.62943624091,7.153313133147241,64.2
65594.5818862702,7.153313028683166,64.30000000000001
65594.53433696412,7.1533129242204,64.4
65594.48678867101,7.153312819759708,64.5
65594.4392417496,7.153312715301878,64.6
65594.39169636674,7.153312610847277,64.7
65594.34415240669,7.15331250639565,64.80000000000001
65594.29660953674,7.153312401946267,64.9
65594.24906732295,7.153312297498174,65.0
65594.20152529447,7.153312193050337,65.1
65594.15398300091,7.153312088601765,65.2
65594.10644020583,7.153311984151941,65.30000000000001
65594.05889718341,7.153311879701465,65.4
65594.0113548011,7.153311775252245,65.5
65593.96381413346,7.153311670806641,65.6
65593.91627577449,7.153311566365955,65.7
65593.8687393568,7.153311461929386,65.80000000000001
65593.82120372233,7.153311357494385,65.9
65593.77366770101,7.153311253058383,66.0
65593.7261308881,7.15331114862049,66.1
65593.67859378671,7.153311044181811,66.2
65593.631057303,7.1533109397443395,66.30000000000001
65593.58352215361,7.153310835309646,66.4
65593.53598870311,7.153310730878535,66.5
65593.48845724051,7.15331062645164,66.6
65593.44092827474,7.15331052203008,66.7
65593.39340248637,7.153310417615349,66.80000000000001
65593.34588036074,7.153310313208513,66.9
65593.29836180448,7.153310208809368,67.0
65593.25084603409,7.153310104416192,67.1
65593.20333182132,7.153310000026288,67.2
65593.15581796806,7.1533098956370225,67.30000000000001
65593.10830377026,7.153309791246848,67.4
65593.06078922334,7.1533096868557555,67.5
65593.01327483081,7.153309582464851,67.6
65592.96576111436,7.15330947807528,67.7
65592.91824816076,7.153309373687235,67.80000000000001
65592.8707355493,7.153309269299789,67.9
65592.82322270892,7.15330916491169,68.0
65592.77570940809,7.153309060522428,68.1
65592.72819596506,7.153308956132703,68.2
65592.68068294175,7.1533088517437475,68.30000000000001
65592.63317049536,7.153308747355909,68.4
65592.5856579508,7.153308642967703,68.5
65592.538144025,7.1533085385763115,68.6
65592.4906275222,7.153308434179107,68.7
65592.44310794096,7.153308329774987,68.80000000000001
65592.39558562396,7.153308225364707,68.9
65592.34806147956,7.153308120950258,69.0
65592.30053653588,7.153308016533903,69.1
65592.25301161624,7.15330791211745,69.2
65592.20548730985,7.153307807702192,69.30000000000001
65592.15796417557,7.153307703289359,69.4
65592.1104429048,7.153307598880469,69.5
65592.06292422193,7.153307494477114,69.6
65592.01540859324,7.1533073900803155,69.7
65591.96789602781,7.153307285690099,69.80000000000001
65591.92038617555,7.153307181305691,69.9
65591.87287864102,7.1533070769262235,70.0
65591.82537322358,7.153306972551258,70.1
65591.77786989154,7.153306868180722,70.2
65591.73036860903,7.1533067638145384,70.30000000000001
65591.68286929003,7.153306659452518,70.4
65591.63537196477,7.1533065550947255,70.5
65591.58787695199,7.153306450741864,70.6
65591.54038476892,7.153306346395068,70.7
65591.49289578549,7.153306242055152,70.80000000000003
65591.44540995242,7.153306137722006,70.9
65591.39792684924,7.153306033394706,71.0
65591.35044592101,7.153305929072036,71.1
65591.30296662601,7.153305824752801,71.2
65591.25548844352,7.15330572043586,71.30000000000003
65591.20801092345,7.153305616120224,71.4
65591.16053387383,7.1533055118054705,71.5
65591.11305752434,7.153305407492104,71.6
65591.06558242718,7.153305303181337,71.7
65591.01810906075,7.153305198874224,71.80000000000003
65590.97063740238,7.153305094570712,71.9
65590.92316681561,7.153304990269404,72.0
65590.87569634794,7.153304885968206,72.1
65590.8282252163,7.153304781665397,72.2
65590.78075313993,7.153304677360363,72.30000000000003
65590.7332802895,7.153304573053476,72.4
65590.68580690378,7.1533044687452625,72.5
65590.63833289368,7.1533043644355265,72.6
65590.59085776242,7.153304260123175,72.7
65590.54338091558,7.153304155806905,72.80000000000003
65590.49590214569,7.153304051486258,72.9
65590.44842194192,7.153303947162308,73.0
65590.40094137099,7.153303842837401,73.10000000000002
65590.3534615868,7.153303738514072,73.2
65590.3059833154,7.153303634193915,73.3
65590.25850664871,7.153303529877134,73.4
65590.21103123444,7.153303425562953,73.5
65590.16355669477,7.153303321250543,73.60000000000002
65590.11608296438,7.153303216939761,73.7
65590.06861026878,7.1533031126311,73.8
65590.02113874356,7.153303008324862,73.9
65589.9736680728,7.153302904020348,74.0
65589.92619756855,7.15330279971605,74.10000000000002
65589.87872668428,7.1533026954107655,74.2
65589.8312554902,7.153302591104651,74.3
65589.78378464973,7.15330248679916,74.4
65589.7363149013,7.153302382495919,74.5
65589.68884645143,7.15330227819538,74.60000000000002
65589.64137872585,7.1533021738962805,74.7
65589.59391068995,7.15330206959635,74.8
65589.54644155902,7.1533019652938625,74.9
65589.49897140048,7.153301860988964,75.0
65589.45150115849,7.153301756683733,75.10000000000002
65589.40403203873,7.153301652380816,75.2
65589.35656469881,7.153301548081659,75.3
65589.30909886859,7.153301443785669,75.4
65589.26163365679,7.153301339490886,75.5
65589.2141682227,7.153301235195463,75.60000000000002
65589.16670225958,7.153301130898728,75.7
65589.11923599074,7.153301026601169,75.8
65589.07176981906,7.153300922303673,75.9
65589.02430402093,7.153300818006848,76.0
65588.97683872981,7.153300713710984,76.10000000000002
65588.9293741219,7.1533006094164735,76.2
65588.88191055701,7.1533005051241005,76.3
65588.83444851695,7.1533004008349295,76.4
65588.78698835729,7.153300296549738,76.5
65588.73953000054,7.153300192268357,76.60000000000002
65588.69207276679,7.153300087989294,76.7
65588.6446155211,7.153299983710053,76.8
65588.59715711804,7.1532998794281175,76.9
65588.5496968953,7.153299775142033,77.0
65588.5022349542,7.1532996708520225,77.10000000000002
65588.45477213486,7.153299566559931,77.2
65588.40730972479,7.153299462268587,77.3
65588.35984899243,7.15329935798078,77.4
65588.31239074617,7.153299253698283,77.5
65588.26493517908,7.153299149421524,77.60000000000002
65588.21748205175,7.153299045149974,77.7
65588.17003095026,7.153298940882725,77.8
65588.1225813307,7.153298836618582,77.9
65588.07513237529,7.153298732355746,78.0
65588.0276829992,7.153298628091837,78.10000000000002
65587.98023225451,7.153298523824768,78.2
65587.93277986051,7.1532984195539235,78.3
65587.88532628909,7.153298315280343,78.4
65587.83787224593,7.153298211005573,78.5
65587.7904180693,7.15329810673036,78.60000000000002
65587.7429636586,7.153298002454481,78.7
65587.6955089143,7.153297898177719,78.8
65587.64805412189,7.1532977939007,78.9
65587.60059988509,7.153297689624752,79.0
65587.55314675492,7.153297585351083,79.10000000000002
65587.50569491666,7.153297481080103,79.2
65587.45824411309,7.153297376811246,79.3
65587.4107937784,7.153297272543267,79.4
65587.36334329908,7.153297168274821,79.5
65587.31589226819,7.15329706400501,79.60000000000002
65587.26844055105,7.153296959733543,79.7
65587.22098810435,7.1532968554603205,79.8
65587.17353473612,7.1532967511849215,79.9
65587.12608006662,7.153296646906513,80.0
65587.07862373306,7.153296542624298,80.10000000000002
65587.03116563187,7.153296438338046,80.2
65586.98370599841,7.153296334048275,80.3
65586.93624532048,7.153296229756061,80.4
65586.88878419605,7.153296125462713,80.5
65586.84132317713,7.153296021169445,80.60000000000002
65586.79386257408,7.153295916876943,80.7
65586.74640227178,7.153295812584949,80.8
65586.69894171577,7.153295708292246,80.9
65586.65148015383,7.153295603997182,81.0
65586.60401696614,7.153295499698396,81.10000000000002
65586.55655181743,7.153295395395148,81.2
65586.50908462478,7.153295291087257,81.3
65586.46161558885,7.153295186775167,81.4
65586.41414536162,7.153295082460306,81.5
65586.36667511764,7.153294978145258,81.60000000000002
65586.31920632636,7.153294873833251,81.7
65586.2717402662,7.153294769527094,81.8
65586.22427745738,7.153294665227933,81.9
65586.17681728449,7.153294560934412,82.0
65586.12935812522,7.153294456642967,82.10000000000002
65586.0818980337,7.153294352349322,82.2
65586.03443558444,7.153294248050347,82.3
65585.98697035579,7.153294143745112,82.4
65585.93950281545,7.1532940394346465,82.5
65585.89203374503,7.153293935120668,82.60000000000002
65585.84456361206,7.153293830804202,82.7
65585.79709233619,7.153293726485074,82.8
65585.74961958623,7.153293622162556,82.9
65585.70214532319,7.153293517836562,83.0
65585.65467014267,7.1532934135084005,83.10000000000002
65585.60719516128,7.153293309180525,83.2
65585.55972155,7.153293204855512,83.3
65585.51225004303,7.153293100534969,83.4
65585.4647807096,7.153292996219054,83.5
65585.41731304799,7.153292891906659,83.60000000000002
65585.36984625926,7.153292787596033,83.7
65585.32237957261,7.153292683285481,83.8
65585.27491255061,7.15329257897404,83.9
65585.22744524908,7.153292474661835,84.0
65585.17997812983,7.153292370349878,84.10000000000002
65585.13251180481,7.153292266039516,84.2
65585.08504681116,7.153292161731929,84.3
65585.0375835127,7.153292057427916,84.4
65584.99012205485,7.1532919531277965,84.5
65584.94266230609,7.153291848831283,84.60000000000002
65584.89520385982,7.153291744537482,84.7
65584.84774618875,7.1532916402452305,84.8
65584.80028889429,7.153291535953657,84.9
65584.7528318593,7.153291431662503,85.0
65584.70537515482,7.1532913273719245,85.10000000000002
65584.6579187359,7.153291223081823,85.2
65584.61046213027,7.1532911187911585,85.3
65584.56300440554,7.153291014497886,85.4
65584.51554458728,7.1532909101998605,85.5
65584.46808234014,7.153290805896346,85.60000000000002
65584.42061838231,7.153290701588921,85.7
65584.3731541986,7.153290597280851,85.80000000000003
65584.32569118208,7.153290492975192,85.9
65584.27822981829,7.153290388673016,86.0
65584.23076947025,7.153290284372922,86.10000000000002
65584.1833088635,7.153290180072107,86.2
65584.1358469101,7.153290075768181,86.30000000000004
65584.08838332171,7.153289971460512,86.4
65584.04091864136,7.153289867150292,86.5
65583.99345375718,7.153289762839473,86.60000000000002
65583.94598930227,7.153289658529446,86.7
65583.89852534466,7.153289554220361,86.80000000000004
65583.85106151806,7.153289449911415,86.9
65583.80359745999,7.153289345601807,87.0
65583.75613325034,7.1532892412917155,87.10000000000002
65583.70866954805,7.153289136982588,87.2
65583.6612073231,7.153289032676556,87.30000000000004
65583.61374734862,7.15328892837532,87.4
65583.56628978395,7.153288824079228,87.5
65583.51883414504,7.153288719787218,87.60000000000002
65583.47137969358,7.153288615497666,87.7
65583.42392594165,7.1532885112095,87.80000000000004
65583.37647285513,7.153288406922647,87.9
65583.32902059548,7.153288302637458,88.0
65583.28156904376,7.153288198353676,88.10000000000002
65583.23411754967,7.153288094069867,88.2
65583.18666519085,7.153287989784009,88.30000000000004
65583.13921141402,7.153287885494884,88.4
65583.09175662838,7.153287781203391,88.5
65583.04430239009,7.153287676912949,88.60000000000002
65582.99685109228,7.153287572628819,88.7
65582.94940529302,7.153287468356622,88.80000000000004
65582.90196691753,7.153287364100589,88.9
65582.85453663909,7.153287259862202,89.0
65582.80711374531,7.153287155639892,89.10000000000002
65582.75969657647,7.153287051430013,89.2
65582.7122832461,7.15328694722842,89.30000000000004
65582.6648721933,7.153286843031681,89.4
65582.61746236845,7.15328673883749,89.5
